CustomerID,InvoiceDate_max,InvoiceDate_min,InvoiceDate_count,Quantity_sum,Quantity_mean,Quantity_std,Quantity_max,UnitPrice_mean,UnitPrice_std,UnitPrice_max,UnitPrice_min,TotalAmount_sum,TotalAmount_mean,TotalAmount_std,TotalAmount_max,StockCode_nunique,InvoiceNo_nunique,Month_nunique,Quarter_nunique,Recency,Frequency,Monetary,AvgDaysBetweenPurchases,CustomerLifespan,PurchaseVelocity,AvgOrderValue,ProductDiversity,MonthsActive,QuartersActive,QuantityConsistency,PriceConsistency,EngagementTrend,Log_Monetary,Log_AvgOrderValue,Log_TotalAmount_sum,Log_TotalAmount_max,Recency_Squared,Frequency_Squared,Monetary_Squared,Recency_Frequency,Recency_Monetary,Frequency_Monetary,RFM_Combined,MonetaryPerFrequency,FrequencyPerRecency,R_Score,F_Score,M_Score,RFM_Score,HighValue,HighFrequency,Recent,predicted_clv,Predicted_CLV,Cluster
15269.0,2011-11-16 09:32:00,2010-11-14 12:58:00,35,372,10.628571428571428,4.6468567129753815,24,7.172285714285715,24.15365568308745,145.0,1.25,1225.36,35.010285714285715,48.29283685074255,290.0,33,3,1,1,24,3,1225.36,122.0,366,0.0081967213114754,408.4533333333334,33,1,1,2.287260418186201,0.2969441068627882,3.0,7.111805711239658,6.014822936685217,7.111805711239658,5.673323267171493,576,9,1501507.1296000003,72,29408.640000000003,3676.08,88225.92000000001,408.4533333333334,0.125,4,3,4,434,1,0,1,33.26714713928195,66.6679900751431,0
15270.0,2011-11-24 09:24:00,2009-12-17 15:02:00,197,3632,18.43654822335025,34.537797754615646,192,5.851319796954315,20.205433227790937,145.0,0.42,7193.99,36.51771573604061,67.56929162553006,290.0,66,31,10,4,16,31,7193.99,22.774193548387096,706,0.0439093484419263,232.0641935483871,66,10,4,0.5338078691159858,0.2895914049942912,3.1,8.881140229466437,5.451313924411484,8.881140229466437,5.673323267171493,256,961,51753492.1201,496,115103.84,223013.69,3568219.04,232.0641935483871,1.9375,5,5,5,555,1,1,1,106.6892572552914,65.88631273795242,0
15271.0,2011-12-02 14:11:00,2010-08-05 14:57:00,628,2488,3.961783439490446,5.221578770118118,60,2.599203821656051,2.817004698885321,24.95,0.21,4639.29,7.387404458598726,7.441146015095426,43.35,369,26,9,4,7,26,4639.29,18.57692307692308,483,0.0538302277432712,178.43423076923077,369,9,4,0.7587328687183295,0.922683523632228,2.888888888888889,8.442532143267258,5.189808738386745,8.442532143267258,3.792112708755589,49,676,21523011.7041,182,32475.03,120621.54,844350.78,178.43423076923077,3.7142857142857135,5,5,5,555,1,1,1,90.0965495510668,65.99298500297732,0
15272.0,2011-10-13 12:59:00,2010-02-14 13:39:00,307,687,2.237785016286645,3.606295192084876,42,4.216514657980456,7.909836469617535,125.0,0.21,2085.48,6.793094462540717,9.524917470052385,125.0,257,6,5,4,57,6,2085.48,100.83333333333331,605,0.0099173553719008,347.58,257,5,4,0.6205218644325491,0.5330722922245619,1.2,7.643233714555521,5.853867759093536,7.643233714555521,4.836281906951478,3249,36,4349226.8304,342,118872.36,12512.88,713234.16,347.58,0.1052631578947368,4,4,4,444,1,1,1,33.63002671283393,63.56937820015435,0
15274.0,2011-12-05 16:57:00,2011-11-21 14:17:00,47,619,13.170212765957446,17.196206797274105,120,2.0589361702127658,1.578030189332854,5.95,0.19,716.57,15.24617021276596,6.934590221174945,35.400000000000006,44,2,2,1,4,2,716.57,7.0,14,0.1428571428571428,358.285,44,2,1,0.7658789476784584,1.3047508115692166,1.0,6.575870503850624,5.88411594540498,6.575870503850624,3.594568774642695,16,4,513472.56490000006,8,2866.28,1433.14,5732.56,358.285,0.5,5,2,3,523,0,0,1,105.79288310505363,65.81186990835555,0
15275.0,2011-11-08 17:54:00,2011-11-02 11:20:00,42,497,11.833333333333334,12.47028989563999,48,3.3211904761904765,3.1299670397866786,10.95,0.19,609.19,14.50452380952381,6.038761867275707,24.9,41,2,1,1,31,2,609.19,3.0,6,0.3333333333333333,304.595,41,1,1,0.9489220725711152,1.0610943929993686,2.0,6.413770384078798,5.722260695901975,6.413770384078798,3.2542429687054923,961,4,371112.45610000007,62,18884.890000000003,1218.38,37769.780000000006,304.595,0.064516129032258,4,2,3,423,0,0,1,-0.5312315056183573,65.84845337583972,0
15276.0,2011-10-04 16:39:00,2010-10-01 12:24:00,194,327,1.6855670103092784,1.5198506669704417,12,2.5029896907216496,2.3977366983271056,16.95,0.19,631.03,3.2527319587628867,3.364641387832331,19.8,160,5,2,1,66,5,631.03,73.6,368,0.0135869565217391,126.206,160,2,1,1.1090346222429626,1.0438968100492347,2.5,6.448936861374701,4.8458078196048815,6.448936861374701,3.034952986707272,4356,25,398198.8609,330,41647.98,3155.15,208239.9,126.206,0.0757575757575757,3,4,3,343,0,1,0,9.28313052556581,64.79062859479725,0
15277.0,2011-10-24 10:08:00,2010-10-10 16:02:00,26,373,14.346153846153848,10.229143884772792,48,1.9907692307692304,1.661177710124773,5.95,0.29,476.34,18.32076923076923,10.985260278419233,45.0,23,2,1,1,47,2,476.34,189.0,378,0.0052910052910052,238.17,23,1,1,1.4024784486128576,1.1984083452574747,2.0,6.168229025235398,5.477174596150773,6.168229025235398,3.828641396489095,2209,4,226899.7956,94,22387.98,952.68,44775.96,238.17,0.0425531914893617,4,2,2,422,0,0,1,15.308255849172824,65.33821218940324,0
15278.0,2010-05-27 10:03:00,2010-02-12 14:53:00,29,458,15.79310344827586,8.143267641541287,36,1.262758620689655,1.3371235025545487,7.65,0.42,496.16,17.10896551724138,11.803271442645404,61.2,29,4,2,2,562,4,496.16,25.75,103,0.0388349514563106,124.04,29,2,2,1.9394061626699373,0.9443844329092856,2.0,6.208911905877311,4.828633686113221,6.208911905877311,4.130354999745133,315844,16,246174.7456,2248,278841.92,1984.64,1115367.68,124.04,0.0071174377224199,1,3,2,132,0,0,0,2.3676345674858688,0.0,1
15279.0,2010-12-20 10:48:00,2010-02-02 10:15:00,99,734,7.414141414141414,11.136454296872436,60,3.842222222222222,3.4966974376576454,19.95,0.21,1541.74,15.573131313131311,8.552197670352632,43.0,74,7,5,3,355,7,1541.74,45.85714285714285,321,0.0218068535825545,220.24857142857144,74,5,3,0.6657542173206424,1.098814607418832,1.4,7.341315335248553,5.399286827047177,7.341315335248553,3.784189633918261,126025,49,2376962.2276,2485,547317.7,10792.18,3831223.9,220.24857142857144,0.0197183098591549,2,4,4,244,1,1,0,8.33916927243765,65.32021357158125,0
15280.0,2011-06-20 17:14:00,2010-05-17 14:17:00,61,513,8.40983606557377,10.426531940487736,50,1.6721311475409837,2.929842495626741,19.95,0.12,406.22,6.659344262295082,5.671384859935727,25.5,48,3,3,2,172,3,406.22,133.0,399,0.0075187969924812,135.40666666666667,48,3,2,0.8065803772122118,0.570723904113244,1.0,6.009353579943722,4.915640620070303,6.009353579943722,3.277144732992177,29584,9,165014.68839999998,516,69869.84,1218.66,209609.52,135.40666666666667,0.0174418604651162,3,3,2,332,0,0,0,7.916953800751708,64.68198982654653,0
15281.0,2011-10-12 09:10:00,2010-10-08 12:14:00,544,5181,9.523897058823527,8.490671876253018,48,3.6490441176470583,3.990562186156978,34.95,0.1,8317.62,15.289742647058825,9.97248880163106,139.8,428,22,9,4,59,22,8317.62,16.727272727272727,368,0.0597826086956521,378.0736363636364,428,9,4,1.12168944903645,0.9144185574416996,2.4444444444444446,9.026251654673455,5.937730477407266,9.026251654673455,4.947340443723943,3481,484,69182802.46440001,1298,490739.5800000001,182987.64,10796270.760000002,378.0736363636364,0.3728813559322034,3,5,5,355,1,1,0,110.21760429873582,65.48062770938793,0
15283.0,2010-11-14 14:54:00,2010-07-09 15:46:00,10,25,2.5,2.0138409955990952,6,6.449000000000001,3.9901836493519385,16.95,2.1,135.43,13.543,11.379999072446749,33.9,9,4,3,2,390,4,135.43,31.75,127,0.0314960629921259,33.8575,9,3,2,1.241408832903552,1.616216336570726,1.3333333333333333,4.915811662574783,3.551268322087039,4.915811662574783,3.552486829208381,152100,16,18341.2849,1560,52817.7,541.72,211270.8,33.8575,0.0102564102564102,2,3,1,231,0,0,0,0.2550451630500775,63.12806336760187,0
15287.0,2011-11-17 15:34:00,2009-12-02 12:13:00,37,1009,27.27027027027027,52.85653993418236,200,2.2208108108108107,1.9496700267515048,5.95,0.34,854.58,23.09675675675676,21.689344292897744,90.0,23,6,4,2,22,6,854.58,119.16666666666669,715,0.0083916083916083,142.43,23,4,2,0.5159299171725498,1.139070088958117,1.5,6.751779601525972,4.965847111306122,6.751779601525972,4.51085950651685,484,36,730306.9764,132,18800.76,5127.4800000000005,112804.56,142.43,0.2727272727272727,4,4,3,443,0,1,1,15.203165466816376,65.9297900144745,0
15288.0,2011-10-27 16:58:00,2010-02-12 15:27:00,181,1404,7.756906077348066,8.904837595188646,72,3.1736464088397787,2.801369698092312,12.75,0.29,3883.13,21.45375690607735,25.569558250790667,135.0,128,10,9,4,43,10,3883.13,62.2,622,0.0160771704180064,388.313,128,9,4,0.8710890001564076,1.1328909608042743,1.1111111111111112,8.264654299499902,5.964383647328839,8.264654299499902,4.912654885736052,1849,100,15078698.5969,430,166974.59,38831.3,1669745.9,388.313,0.2325581395348837,4,5,5,455,1,1,1,67.30225787172887,65.92404545687498,0
15289.0,2011-11-10 13:49:00,2010-03-28 11:45:00,99,1609,16.252525252525253,17.93147013239711,128,1.397979797979798,1.0853194580944017,5.95,0.29,1570.71,15.865757575757575,13.677522607377574,99.84,67,7,6,4,29,7,1570.71,84.57142857142857,592,0.0118243243243243,224.3871428571429,67,6,4,0.9063688103944988,1.288081391661736,1.1666666666666667,7.359919477599423,5.41781955852863,7.359919477599423,4.61353510231972,841,49,2467129.9041,203,45550.59,10994.97,318854.13,224.3871428571429,0.2413793103448276,4,4,4,444,1,1,1,24.12411086913337,64.16889603662305,0
15290.0,2011-12-05 11:39:00,2010-02-24 10:15:00,301,6496,21.58139534883721,19.90939943962428,144,2.7880066445182723,3.00756513034864,16.95,0.12,10355.58,34.403920265780734,25.121410892841084,149.76,106,30,12,4,5,30,10355.58,21.633333333333333,649,0.0462249614791987,345.186,106,12,4,1.0839802282476323,0.9269979281197092,2.5,9.245377345483131,5.846976202871858,9.245377345483131,5.015689168398935,25,900,107238037.1364,150,51777.9,310667.4,1553337.0,345.186,6.0,5,5,5,555,1,1,1,174.814629077026,66.04131795983201,0
15291.0,2011-11-14 11:02:00,2009-12-03 11:09:00,267,4668,17.48314606741573,39.073801106651935,288,5.441947565543071,4.365584643027299,45.0,0.19,13451.24,50.379176029962544,62.17018486812283,408.0,117,53,11,4,26,53,13451.24,13.39622641509434,710,0.0746478873239436,253.79698113207547,117,11,4,0.4474390914693834,1.246556420394903,4.818181818181818,9.50690091391421,5.540467075637536,9.50690091391421,6.013715156042802,676,2809,180935857.5376,1378,349732.24,712915.72,18535808.72,253.79698113207547,2.0384615384615383,4,5,5,455,1,1,1,196.77378992199357,65.77404797265184,0
15294.0,2010-11-04 17:45:00,2010-10-25 11:45:00,17,95,5.588235294117647,4.402539374176734,12,3.808823529411765,2.684634244997215,8.95,0.85,222.3,13.076470588235296,7.463831908926266,19.8,15,2,2,1,400,2,222.3,5.0,10,0.2,111.15,15,2,1,1.2693209121298628,1.418749513647702,1.0,5.408516158846112,4.719837260966218,5.408516158846112,3.034952986707272,160000,4,49417.29000000001,800,88920.0,444.6,177840.0,111.15,0.005,2,2,1,221,0,0,0,-0.0584985697060302,65.67243724485965,0
15296.0,2011-10-26 16:33:00,2010-01-21 13:48:00,547,5438,9.941499085923216,11.11034629605318,96,3.3076965265082268,2.780339893320091,14.95,0.21,10223.93,18.69091407678245,16.476564183554828,238.8,342,20,7,4,44,20,10223.93,32.15,643,0.031104199066874,511.1965,342,7,4,0.8947965095790775,1.1896734404506215,2.857142857142857,9.2325841349218,6.238708340473823,9.2325841349218,5.479805242593414,1936,400,104528744.6449,880,449852.92,204478.6,8997058.4,511.1965,0.4545454545454545,4,5,5,455,1,1,1,153.65088065283354,65.65983376448813,0
15297.0,2011-11-29 16:32:00,2011-10-07 09:42:00,41,290,7.073170731707317,3.952152855738496,16,2.769268292682927,1.485493840855462,8.5,0.83,635.04,15.488780487804878,6.237662300542548,27.04,30,4,2,1,10,4,635.04,13.25,53,0.0754716981132075,158.76,30,2,1,1.7897006998191192,1.8642071858663305,2.0,6.455261454444196,5.07367268910756,6.455261454444196,3.333632062166389,100,16,403275.8016,40,6350.4,2540.16,25401.6,158.76,0.4,5,3,3,533,0,0,1,51.420914976167296,59.84982994635204,0
15298.0,2011-12-07 17:17:00,2009-12-08 17:04:00,453,5894,13.01103752759382,26.309128299617925,360,2.318719646799117,2.055171793410889,9.95,0.1,8356.03,18.44598233995585,66.97410233021225,990.0,200,29,11,4,2,29,8356.03,25.13793103448276,729,0.0397805212620027,288.1389655172414,200,11,4,0.4945446074616912,1.128236410325011,2.636363636363636,9.030858379799946,5.666907422081966,9.030858379799946,6.898714534329988,4,841,69823237.36090001,58,16712.06,242324.87,484649.7400000001,288.1389655172414,14.5,5,5,5,555,1,1,1,126.25544081818934,65.63698619066359,0
15299.0,2011-10-03 14:19:00,2009-12-01 12:11:00,20,5443,272.15,544.6148107656118,1824,69.394,182.2387590468816,600.0,0.55,7243.62,362.181,418.19339190203175,1003.2,10,15,9,4,67,15,7243.62,44.73333333333333,671,0.022354694485842,482.908,10,9,4,0.4997109785123459,0.3807861750317787,1.6666666666666667,8.888014403413742,6.181894806004008,8.888014403413742,6.911946483600605,4489,225,52470030.7044,1005,485322.54,108654.3,7279838.1,482.908,0.2238805970149253,3,5,5,355,1,1,0,119.24378871899243,65.39120232346018,0
15301.0,2011-10-20 09:57:00,2010-09-15 15:41:00,384,4283,11.153645833333334,11.225429785957424,150,3.0438541666666663,2.8627045839228464,12.75,0.42,7561.21,19.690651041666666,32.900751661449235,622.5,231,19,10,4,51,19,7561.21,21.0,399,0.0476190476190476,397.9584210526316,231,10,4,0.9936052379291624,1.0632791744426473,1.9,8.930918754496389,5.988857203571703,8.930918754496389,6.435348765120091,2601,361,57171896.6641,969,385621.71,143662.99,7326812.49,397.9584210526316,0.3725490196078431,4,5,5,455,1,1,1,171.10951385770835,65.20012286243042,0
15302.0,2009-12-17 17:39:00,2009-12-09 13:11:00,16,101,6.3125,5.082240319649069,18,5.715625,5.024563621184762,16.95,0.85,291.05,18.190625,12.949932030066156,41.7,15,2,1,1,722,2,291.05,4.0,8,0.25,145.525,15,1,1,1.2420703475186867,1.1375365963924824,2.0,5.676925020486318,4.987196062362493,5.676925020486318,3.754198920234579,521284,4,84710.10250000001,1444,210138.1,582.1,420276.2,145.525,0.002770083102493,1,2,2,122,0,0,0,-0.0196378898369981,0.0,1
15303.0,2011-02-22 13:59:00,2010-01-25 09:42:00,71,510,7.183098591549296,5.467592468758672,24,4.790704225352113,4.188760922804077,15.95,0.42,1178.78,16.602535211267604,9.264577041970108,35.400000000000006,63,4,4,2,290,4,1178.78,98.25,393,0.010178117048346,294.695,63,4,2,1.3137589592847072,1.1437043826662414,1.0,7.073083259399521,5.68932851768605,7.073083259399521,3.594568774642695,84100,16,1389522.2884,1160,341846.2,4715.12,1367384.8,294.695,0.0137931034482758,2,3,3,233,0,0,0,16.615522740002792,63.464874984711216,0
15304.0,2011-10-10 10:23:00,2010-10-14 10:24:00,32,129,4.03125,2.389282184012326,8,7.19375,4.405710187706918,12.75,2.95,905.45,28.2953125,23.3405032126939,102.0,8,11,7,4,61,11,905.45,32.72727272727273,360,0.0305555555555555,82.31363636363636,8,7,4,1.687222223885801,1.632824151727556,1.5714285714285714,6.809535871475677,4.422612237619487,6.809535871475677,4.634728988229636,3721,121,819839.7025000001,671,55232.45,9959.95,607556.9500000001,82.31363636363636,0.180327868852459,3,5,3,353,0,1,0,21.557616688042657,65.29266047193016,0
15306.0,2011-10-06 12:56:00,2010-02-18 17:12:00,163,3073,18.85276073619632,41.49464239235663,288,2.667116564417178,2.5295275321117936,10.75,0.21,3480.98,21.35570552147239,27.70405846654393,207.36,123,10,6,4,64,10,3480.98,59.4,594,0.0168350168350168,348.098,123,6,4,0.4543420463281067,1.0543931744401758,1.6666666666666667,8.155356376486251,5.855352685077106,8.155356376486251,5.33926735287699,4096,100,12117221.7604,640,222782.72,34809.8,2227827.2,348.098,0.15625,3,5,5,355,1,1,0,58.718716631559566,67.11104676657645,0
15308.0,2011-03-14 12:24:00,2011-03-10 13:08:00,21,173,8.238095238095237,10.319422279879634,48,4.04,3.5491407410808606,12.75,0.29,302.27,14.393809523809525,6.985653495694213,25.5,19,2,1,1,271,2,302.27,1.5,3,0.6666666666666666,151.135,19,1,1,0.7983097323342918,1.1383036894641865,2.0,5.714623497834076,5.024768284562168,5.714623497834076,3.277144732992177,73441,4,91367.1529,542,81915.17,604.54,163830.34,151.135,0.007380073800738,2,2,2,222,0,0,0,-0.0835835276588055,65.56056600562367,0
15309.0,2010-04-08 11:11:00,2009-12-04 13:01:00,61,417,6.836065573770492,6.45801911803935,24,3.4014754098360656,2.9532540448718443,12.75,0.42,715.53,11.73,9.648617863024043,29.5,49,10,4,3,611,10,715.53,12.4,124,0.0806451612903225,71.553,49,4,3,1.0585390734869669,1.151772031174403,2.5,6.574420116594067,4.284317329267833,6.574420116594067,3.417726683613366,373321,100,511983.1809,6110,437188.83,7155.299999999999,4371888.3,71.553,0.0163666121112929,1,5,3,153,0,1,0,0.0166375561896188,0.0,1
15311.0,2011-12-09 12:00:00,2009-12-01 11:21:00,4717,69727,14.782064871740513,36.43005417303237,1200,2.693201187195251,2.420703475080107,34.95,0.11,113513.07,24.06467458130168,44.85821866422263,408.0,870,270,12,4,1,270,113513.07,2.7333333333333334,738,0.3658536585365853,420.4187777777778,870,12,4,0.4057656571557625,1.112569637264691,22.5,11.639682072978308,6.043627060837144,11.639682072978308,6.013715156042802,1,72900,12885217060.824902,270,113513.07,30648528.9,30648528.9,420.4187777777778,270.0,5,5,5,555,1,1,1,1670.415949192765,66.13229437770245,0
15312.0,2011-09-25 13:10:00,2009-12-16 09:23:00,165,1689,10.236363636363636,6.927227042699599,32,2.793151515151515,2.361216306570698,10.95,0.42,2916.49,17.675696969696972,9.732644730195288,81.6,118,14,8,4,75,14,2916.49,46.285714285714285,648,0.0216049382716049,208.3207142857143,118,8,4,1.4777000339770066,1.1829291147019632,1.75,7.978478936562721,5.343867593908438,7.978478936562721,4.414009680526933,5625,196,8505913.920100002,1050,218736.75000000003,40830.86,3062314.5000000005,208.3207142857143,0.1866666666666666,3,5,5,355,1,1,0,42.72762327262774,66.68869878626779,0
15314.0,2011-05-24 14:39:00,2010-10-07 15:41:00,51,738,14.470588235294118,10.70766630256373,50,1.7358823529411764,1.7655448750689833,9.95,0.19,800.65,15.699019607843136,17.437034983609106,127.5,49,4,3,2,199,4,800.65,57.0,228,0.0175438596491228,200.1625,49,3,2,1.3514231604163305,0.9831992250400048,1.3333333333333333,6.686672103634846,5.304113039144613,6.686672103634846,4.855928904335275,39601,16,641040.4225,796,159329.35,3202.6,637317.4,200.1625,0.0201005025125628,2,3,3,233,0,0,0,9.220168314208411,65.21975489799678,0
15315.0,2011-10-06 12:51:00,2011-08-15 15:17:00,38,838,22.05263157894737,18.68363551696692,96,0.8799999999999999,0.5662298263216238,2.95,0.19,551.54,14.514210526315788,8.173318367937835,34.8,35,3,2,2,64,3,551.54,17.0,51,0.0588235294117647,183.84666666666664,35,2,2,1.180318014602726,1.5541392542259895,1.5,6.31452582896133,5.219526652580974,6.31452582896133,3.5779478934066544,4096,9,304196.37159999995,192,35298.56,1654.62,105895.68,183.84666666666664,0.046875,3,3,2,332,0,0,0,30.21534370273005,65.95462480721395,0
15317.0,2010-01-31 15:55:00,2009-12-08 16:43:00,6,39,6.5,7.20416546173115,12,3.283333333333333,1.839202725820802,5.95,1.25,112.05,18.675,24.487011863434876,59.400000000000006,6,2,2,2,677,2,112.05,26.5,53,0.0377358490566037,56.025000000000006,6,2,2,0.9022557900048648,1.7851938164500287,1.0,4.727830198723979,4.043489768170452,4.727830198723979,4.100989104940769,458329,4,12555.202500000005,1354,75857.85,224.1,151715.7,56.025000000000006,0.0029542097488921,1,2,1,121,0,0,0,0.5203637252144663,0.0,1
15321.0,2011-10-21 13:58:00,2009-12-17 18:46:00,329,3614,10.984802431610944,9.670000758594265,60,2.9309422492401214,2.73673720183334,16.95,0.21,6560.650000000001,19.94118541033435,13.724563127536618,92.5,243,18,7,4,49,18,6560.650000000001,37.333333333333336,672,0.0267857142857142,364.4805555555556,243,7,4,1.1359670703074292,1.0709622565428216,2.571428571428572,8.788997374701422,5.901213078200282,8.788997374701422,4.537961436294641,2401,324,43042128.42250001,882,321471.85000000003,118091.7,5786493.300000001,364.4805555555556,0.3673469387755102,4,5,5,455,1,1,1,109.57188986561194,64.95499123045283,0
15322.0,2011-10-06 20:38:00,2010-08-20 13:10:00,90,920,10.22222222222222,11.249746841374089,48,3.637888888888889,8.634176732768688,79.95,0.19,1314.15,14.601666666666668,11.849328360049345,79.95,76,3,3,2,64,3,1314.15,137.33333333333334,412,0.0072815533980582,438.05,76,3,2,0.9086624229291224,0.421335930625819,1.0,7.18170600654762,6.084613301806004,7.18170600654762,4.393831680123644,4096,9,1726990.2225,192,84105.6,3942.45,252316.8,438.05,0.046875,3,3,4,334,1,0,0,22.409044377976446,65.37663628957404,0
15323.0,2010-06-24 15:49:00,2010-02-16 09:21:00,37,139,3.756756756756757,6.901712369668387,16,3.9445945945945935,2.844140755419224,9.95,0.65,320.9,8.672972972972973,12.872508359735937,23.25,30,4,4,2,533,4,320.9,32.0,128,0.03125,80.225,30,4,2,0.5443224167478977,1.3869196125678964,1.0,5.774240938304763,4.397223081555164,5.774240938304763,3.188416617383492,284089,16,102976.80999999998,2132,171039.69999999998,1283.6,684158.7999999999,80.225,0.0075046904315197,1,3,2,132,0,0,0,0.5009510388686139,0.33609552117751745,1
